11904,_c_Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],!<last offense>,no fs,attack:3747,force_strike:0,skill_1:4607,skill_2:1834,skill_3:1048,team_buff:667
8885,Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],<energy & always connect hits & hp70 & hit15>,,attack:1749,force_strike:305,skill_1:2343,skill_2:1748,skill_3:1417,team_buff:927,team_energy:108,s3_energized:205,s2_energized:39,s1_energized:39
6532,_c_Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],!<energy & always connect hits & hp70 & hit15>,,attack:1302,force_strike:227,skill_1:1731,skill_2:1295,skill_3:1047,team_buff:927
12696,Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<buff all team>,c4fsf c5 c4 s1,attack:3720,force_strike:0,skill_1:2320,skill_2:2230,skill_3:0,team_buff:2641,s2_boost:1784
5531,_c_Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<buff all team>,c4fsf c5 c4 s1,attack:3302,force_strike:0,skill_1:2229,skill_2:0,skill_3:0,team_buff:0
6232,Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],<hp30 every 90s>,,attack:1505,force_strike:885,skill_1:2928,skill_2:0,skill_3:912,team_buff:0
5127,_c_Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],!<hp30 every 90s>,,attack:1241,force_strike:729,skill_1:2411,skill_2:0,skill_3:744,team_buff:0
10623,Dragonyule_Xainfried,4*,wind,wand,3801,[A_Dogs_Day+Primal_Crisis][Long_Long][HDT2],<buff all team & hit15>,,attack:3586,force_strike:476,skill_1:0,skill_2:1258,skill_3:1490,team_buff:3811
5127,_c_Dragonyule_Xainfried,4*,wind,wand,3801,[A_Dogs_Day+Primal_Crisis][Long_Long][HDT2],!<buff all team & hit15>,,attack:2697,force_strike:354,skill_1:0,skill_2:949,skill_3:1125,team_buff:0
8110,Dragonyule_Xander,4*,water,wand,3721,[Candy_Couriers+Primal_Crisis][Siren][HDT2],<energy & hit15>,,attack:2211,force_strike:0,skill_1:3751,skill_2:0,skill_3:1329,team_buff:718,team_energy:50,s1_energized:50
6220,_c_Dragonyule_Xander,4*,water,wand,3721,[Candy_Couriers+Primal_Crisis][Siren][HDT2],!<energy & hit15>,,attack:1675,force_strike:0,skill_1:2825,skill_2:0,skill_3:1001,team_buff:718
16561,Delphi,5*,shadow,dagger,3742,[Mega_Friends+The_Fires_of_Hate][Fatalis][HDT2],<hp100 & s1 defdown for 10s & reflect 500 damage on every s2 & 0 poison res>,91% poison uptime,attack:1666,force_strike:1564,skill_1:664,skill_2:617,skill_3:1069,team_buff:2886,s2_reflect:456,fs_boost:133,fs_poison:5287,s2_poison:2216
7193,_c_Delphi,5*,shadow,dagger,3742,[Mega_Friends+The_Fires_of_Hate][Fatalis][HDT2],!<hp100 & s1 defdown for 10s & reflect 500 damage on every s2 & 0 poison res>,,attack:1263,force_strike:1187,skill_1:500,skill_2:459,skill_3:796,team_buff:2886,fs_boost:100
13631,Durant,4*,shadow,blade,3910,[Seaside_Princess+From_Whence_He_Comes][Fatalis][HDT2],<hp100>,,attack:10246,force_strike:0,skill_1:0,skill_2:0,skill_3:3385,team_buff:0
9607,_c_Durant,4*,shadow,blade,3910,[Seaside_Princess+From_Whence_He_Comes][Fatalis][HDT2],!<hp100>,,attack:7241,force_strike:0,skill_1:0,skill_2:0,skill_3:2366,team_buff:0
8728,Eleonora,4*,wind,bow,3629,[Dear_Diary+The_Fires_of_Hate][Vayu][HDT2],<hp30 every 90s & hp100 & 0 poison res>,89% poison uptime,attack:1502,force_strike:890,skill_1:2907,skill_2:1388,skill_3:909,team_buff:0,s1_poison:832,s2_poison:297
4700,_c_Eleonora,4*,wind,bow,3629,[Dear_Diary+The_Fires_of_Hate][Vayu][HDT2],!<hp30 every 90s & hp100 & 0 poison res>,,attack:932,force_strike:548,skill_1:1805,skill_2:859,skill_3:555,team_buff:0
6723,Elias,4*,light,bow,3469,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2],<energy & last offense & hit15 & hp30 every 90s>,,attack:1779,force_strike:1051,skill_1:2923,skill_2:0,skill_3:969,team_buff:0
4644,_c_Elias,4*,light,bow,3469,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2],!<energy & last offense & hit15 & hp30 every 90s>,,attack:1220,force_strike:718,skill_1:2023,skill_2:0,skill_3:682,team_buff:0
12203,Elisanne,4*,water,lance,3777,[Beach_Battle+From_Whence_He_Comes][Halloween_Maritimus][HDT2],<>,no s2 or s3,attack:2481,force_strike:0,skill_1:0,skill_2:0,skill_3:0,team_buff:9721
13972,Emma,4*,flame,lance,3894,[Castle_Cheer_Corps+From_Whence_He_Comes][Dreadking_Rathalos][Agito],<buff all team>,,attack:3652,force_strike:767,skill_1:0,skill_2:0,skill_3:0,team_buff:9552
4134,_c_Emma,4*,flame,lance,3894,[Castle_Cheer_Corps+From_Whence_He_Comes][Dreadking_Rathalos][Agito],!<buff all team>,,attack:3416,force_strike:717,skill_1:0,skill_2:0,skill_3:0,team_buff:0
8653,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis][HDT2],<hp70>,,attack:3161,force_strike:525,skill_1:2833,skill_2:1275,skill_3:857,team_buff:0
7598,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis][HDT2],!<hp70>,,attack:2776,force_strike:461,skill_1:2487,skill_2:1120,skill_3:752,team_buff:0
13998,Euden,4*,flame,sword,4038,[The_Shining_Overlord+Elegant_Escort][Dreadking_Rathalos][Agito],<0 burn res>,76% burn uptime,attack:2749,force_strike:2232,skill_1:5144,skill_2:2319,skill_3:0,team_buff:564,s1_burn:987
10232,_c_Euden,4*,flame,sword,4038,[The_Shining_Overlord+Elegant_Escort][Dreadking_Rathalos][Agito],!<0 burn res>,,attack:2102,force_strike:1721,skill_1:4087,skill_2:1756,skill_3:0,team_buff:564
7923,Fjorm,5*,water,lance,3883,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],<hp70 & reflect 500 damage on every s2>,,attack:1372,force_strike:61,skill_1:2840,skill_2:1949,skill_3:913,team_buff:399,s2_reflect:386
6281,_c_Fjorm,5*,water,lance,3883,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],!<hp70 & reflect 500 damage on every s2>,,attack:1130,force_strike:50,skill_1:2340,skill_2:1606,skill_3:752,team_buff:399
14398,Fleur,4*,light,dagger,3657,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2],<hp70 & hit15 & hp100 & 0 paralysis res>,c4fs; 84% paralysis uptime,attack:3084,force_strike:786,skill_1:6632,skill_2:0,skill_3:1837,team_buff:0,s1_paralysis:2057
5430,_c_Fleur,4*,light,dagger,3657,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2],!<hp70 & hit15 & hp100 & 0 paralysis res>,c4fs,attack:1846,force_strike:468,skill_1:2076,skill_2:0,skill_3:1039,team_buff:0
6733,Francesca,3*,wind,dagger,3519,[Twinfold_Bonds+Levins_Champion][Vayu][HDT2],<hit15 & hp70>,,attack:1441,force_strike:387,skill_1:2678,skill_2:1073,skill_3:1026,team_buff:126
5585,_c_Francesca,3*,wind,dagger,3519,[Twinfold_Bonds+Levins_Champion][Vayu][HDT2],!<hit15 & hp70>,,attack:1194,force_strike:321,skill_1:2210,skill_2:885,skill_3:847,team_buff:126
7425,Fritz,4*,light,dagger,3618,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2],<hit15 & hp70>,,attack:2667,force_strike:279,skill_1:2655,skill_2:0,skill_3:1091,team_buff:377,fs_boost:354
5592,_c_Fritz,4*,light,dagger,3618,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2],!<hit15 & hp70>,,attack:1979,force_strike:208,skill_1:1959,skill_2:0,skill_3:805,team_buff:377,fs_boost:261
18922,Gala_Cleo,5*,shadow,wand,3705,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2264,force_strike:0,skill_1:7922,skill_2:1047,skill_3:1553,team_buff:6132
10318,_c_Gala_Cleo,5*,shadow,wand,3705,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1582,force_strike:0,skill_1:5265,skill_2:707,skill_3:1110,team_buff:1652
12939,Gala_Elisanne,5*,water,axe,3798,[Beach_Battle+From_Whence_He_Comes][Halloween_Maritimus][HDT2],<buff all team & energy>,,attack:2883,force_strike:356,skill_1:0,skill_2:0,skill_3:0,team_buff:9699
3033,_c_Gala_Elisanne,5*,water,axe,3798,[Beach_Battle+From_Whence_He_Comes][Halloween_Maritimus][HDT2],!<buff all team & energy>,,attack:2699,force_strike:334,skill_1:0,skill_2:0,skill_3:0,team_buff:0
10972,Gala_Euden,5*,light,sword,3763,[The_Shining_Overlord+Sisters_Day_Out][Cupid][HDT2],<s1 buff for 10s & draconic charge & 0 paralysis res>,c2+fs; 22% paralysis uptime,attack:1755,force_strike:1806,skill_1:1105,skill_2:1097,skill_3:1452,team_buff:3583,s2_paralysis:171
6448,_c_Gala_Euden,5*,light,sword,3763,[The_Shining_Overlord+Sisters_Day_Out][Cupid][HDT2],!<s1 buff for 10s & draconic charge & 0 paralysis res>,c2+fs,attack:1404,force_strike:1456,skill_1:978,skill_2:855,skill_3:1156,team_buff:596
9441,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2132,force_strike:328,skill_1:4875,skill_2:2104,skill_3:0,team_buff:0
7780,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1757,force_strike:271,skill_1:4018,skill_2:1733,skill_3:0,team_buff:0
10423,Gala_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1394,force_strike:770,skill_1:4715,skill_2:0,skill_3:1726,team_buff:0,s1_boost:1816
9000,_c_Gala_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1203,force_strike:665,skill_1:4072,skill_2:0,skill_3:1490,team_buff:0,s1_boost:1568
12597,Gala_Sarisse,5*,flame,bow,3816,[Forest_Bonds+Dear_Diary][Konohana_Sakuya][Agito],<hp30 every 90s & never lose combos>,,attack:1875,force_strike:582,skill_1:9511,skill_2:0,skill_3:0,team_buff:627
7580,_c_Gala_Sarisse,5*,flame,bow,3816,[Forest_Bonds+Dear_Diary][Konohana_Sakuya][Agito],!<hp30 every 90s & never lose combos>,,attack:1464,force_strike:458,skill_1:5029,skill_2:0,skill_3:0,team_buff:627
7445,Halloween_Edward,3*,light,blade,3760,[Resounding_Rendition+Seaside_Princess][Cupid][HDT2],<hp100 & hp70>,,attack:2735,force_strike:0,skill_1:2795,skill_2:1117,skill_3:796,team_buff:0
5515,_c_Halloween_Edward,3*,light,blade,3760,[Resounding_Rendition+Seaside_Princess][Cupid][HDT2],!<hp100 & hp70>,,attack:2026,force_strike:0,skill_1:2070,skill_2:828,skill_3:590,team_buff:0
8546,Halloween_Elisanne,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:1552,force_strike:218,skill_1:3160,skill_2:1039,skill_3:1036,team_buff:1539
7404,_c_Halloween_Elisanne,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:1299,force_strike:182,skill_1:2646,skill_2:869,skill_3:867,team_buff:1539
12077,Halloween_Mym,5*,flame,axe,4018,[Kung_Fu_Masters+Jewels_of_the_Sun][Dreadking_Rathalos][Agito],<hp70 & s1 defdown for 10s & buff all team>,,attack:4666,force_strike:1499,skill_1:1691,skill_2:0,skill_3:0,team_buff:4219
6274,_c_Halloween_Mym,5*,flame,axe,4018,[Kung_Fu_Masters+Jewels_of_the_Sun][Dreadking_Rathalos][Agito],!<hp70 & s1 defdown for 10s & buff all team>,,attack:3609,force_strike:1197,skill_1:1467,skill_2:0,skill_3:0,team_buff:0
12454,Halloween_Odetta,4*,water,sword,3795,[Mega_Friends+FirstRate_Hospitality][Dragonyule_Jeanne][HDT2],<buff all team & hp70>,,attack:2110,force_strike:2182,skill_1:3042,skill_2:0,skill_3:1456,team_buff:3662
8334,_c_Halloween_Odetta,4*,water,sword,3795,[Mega_Friends+FirstRate_Hospitality][Dragonyule_Jeanne][HDT2],!<buff all team & hp70>,,attack:1886,force_strike:1950,skill_1:2718,skill_2:0,skill_3:1301,team_buff:478
7112,Hawk,5*,wind,bow,3654,[Forest_Bonds+Dear_Diary][AC011_Garland][HDT2],<hp100 & maintain shield & hp30 every 90s & 80 stun res>,,attack:1711,force_strike:1007,skill_1:2925,skill_2:0,skill_3:1341,team_buff:0,fs_boost:125
4702,_c_Hawk,5*,wind,bow,3654,[Forest_Bonds+Dear_Diary][AC011_Garland][HDT2],!<hp100 & maintain shield & hp30 every 90s & 80 stun res>,,attack:1176,force_strike:691,skill_1:1846,skill_2:0,skill_3:903,team_buff:0,fs_boost:85
7026,Irfan,3*,light,dagger,3603,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2],<hit15 & hp70>,,attack:2351,force_strike:273,skill_1:2522,skill_2:964,skill_3:915,team_buff:0
5198,_c_Irfan,3*,light,dagger,3603,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2],!<hit15 & hp70>,,attack:1746,force_strike:204,skill_1:1861,skill_2:711,skill_3:675,team_buff:0
5529,Jakob,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],<hp70 & 100 bog res>,,attack:2120,force_strike:319,skill_1:2167,skill_2:0,skill_3:922,team_buff:0
4677,_c_Jakob,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],!<hp70 & 100 bog res>,,attack:1793,force_strike:270,skill_1:1833,skill_2:0,skill_3:780,team_buff:0
12293,Joe,3*,flame,bow,3958,[Mega_Friends+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s & hp100 & 0 burn res>,60% burn uptime,attack:2365,force_strike:3220,skill_1:4043,skill_2:1709,skill_3:0,team_buff:0,s1_burn:633,s2_burn:320
9469,_c_Joe,3*,flame,bow,3958,[Mega_Friends+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s & hp100 & 0 burn res>,,attack:1977,force_strike:2686,skill_1:3376,skill_2:1429,skill_3:0,team_buff:0
8276,Johanna,3*,wind,axe,3666,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,,attack:2120,force_strike:233,skill_1:3240,skill_2:1457,skill_3:1225,team_buff:0
7030,_c_Johanna,3*,wind,axe,3666,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,,attack:1800,force_strike:198,skill_1:2752,skill_2:1238,skill_3:1041,team_buff:0
7081,Julietta,5*,light,axe,3872,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<>,no fs & no s2,attack:2905,force_strike:0,skill_1:3211,skill_2:0,skill_3:964,team_buff:0
8130,Jurota,3*,water,blade,3807,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],<hp70>,,attack:2273,force_strike:0,skill_1:4013,skill_2:0,skill_3:1843,team_buff:0
6700,_c_Jurota,3*,water,blade,3807,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],!<hp70>,,attack:1873,force_strike:0,skill_1:3307,skill_2:0,skill_3:1519,team_buff:0
7985,Karina,4*,water,axe,3722,[Kung_Fu_Masters+Crystalian_Envoy][Siren][HDT2],<hp70>,,attack:1971,force_strike:236,skill_1:3450,skill_2:1428,skill_3:897,team_buff:0
6783,_c_Karina,4*,water,axe,3722,[Kung_Fu_Masters+Crystalian_Envoy][Siren][HDT2],!<hp70>,,attack:1675,force_strike:201,skill_1:2930,skill_2:1213,skill_3:762,team_buff:0
16093,Karl,4*,flame,sword,4009,[The_Lurker_in_the_Woods+Primal_Crisis][Dreadking_Rathalos][Agito],<hit15 & hp70>,,attack:5226,force_strike:6776,skill_1:0,skill_2:0,skill_3:0,team_buff:4090
12380,_c_Karl,4*,flame,sword,4009,[The_Lurker_in_the_Woods+Primal_Crisis][Dreadking_Rathalos][Agito],!<hit15 & hp70>,,attack:3611,force_strike:4678,skill_1:0,skill_2:0,skill_3:0,team_buff:4090
8600,Kleimann,4*,shadow,wand,3661,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hit15>,,attack:2831,force_strike:521,skill_1:3746,skill_2:1501,skill_3:0,team_buff:0
6812,_c_Kleimann,4*,shadow,wand,3661,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hit15>,,attack:2250,force_strike:412,skill_1:2962,skill_2:1187,skill_3:0,team_buff:0
7611,Ku_Hai,4*,wind,sword,3592,[The_Lurker_in_the_Woods+Resounding_Rendition][Zephyr][HDT2],<huge hitbox eneny & hp70>,c2+fs during s2,attack:1464,force_strike:51,skill_1:2408,skill_2:0,skill_3:837,team_buff:0,fs_alt_hit1:950,fs_alt_hit2:950,fs_alt_hit3:950
5049,_c_Ku_Hai,4*,wind,sword,3592,[The_Lurker_in_the_Woods+Resounding_Rendition][Zephyr][HDT2],!<huge hitbox eneny & hp70>,c2+fs during s2,attack:882,force_strike:231,skill_1:1712,skill_2:0,skill_3:707,team_buff:0,fs_alt_hit1:757,fs_alt_hit2:757
8292,Laranoa,5*,water,bow,3658,[Forest_Bonds+Dear_Diary][Siren][HDT2],<buff all team & hp30 every 90s>,doesn't count spbuff for teammates,attack:1415,force_strike:444,skill_1:5057,skill_2:0,skill_3:1019,team_buff:355
6293,_c_Laranoa,5*,water,bow,3658,[Forest_Bonds+Dear_Diary][Siren][HDT2],!<buff all team & hp30 every 90s>,doesn't count spbuff for teammates,attack:1123,force_strike:354,skill_1:3999,skill_2:0,skill_3:815,team_buff:0
10620,Lathna,5*,shadow,lance,3822,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,no poison,attack:1598,force_strike:0,skill_1:5437,skill_2:2828,skill_3:755,team_buff:0
8751,_c_Lathna,5*,shadow,lance,3822,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,no poison,attack:1317,force_strike:0,skill_1:4480,skill_2:2330,skill_3:622,team_buff:0
7561,Laxi,4*,flame,blade,4033,[Heralds_of_Hinomoto+Dear_Diary][Konohana_Sakuya][Agito],<hp30 every 90s>,a1 proc at 0s,attack:3261,force_strike:0,skill_1:2195,skill_2:0,skill_3:0,team_buff:0,s1_boost:2104
