dps,name,star,element,weapon,str,amulets,condition,comment,
6627,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1623,force_strike:254,skill_1:3430,skill_2:0,skill_3:1318,team_buff:0
5807,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1422,force_strike:223,skill_1:3006,skill_2:0,skill_3:1155,team_buff:0
11326,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:2554,force_strike:316,skill_1:4823,skill_2:2547,skill_3:0,team_buff:0,s1_burn:1084
8131,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2008,force_strike:250,skill_1:3842,skill_2:2028,skill_3:0,team_buff:0,s1_burn:0
12530,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,46% paralysis uptime,attack:1509,force_strike:1406,skill_1:3350,skill_2:0,skill_3:1116,team_buff:0,fs_alt:609,s1_s2boost:2645,s1_hit2:190,s1_hit3:190,s1_hit4:190,s1_hit5:190,s1_hit6:190,fs_paralysis:941
10037,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1380,force_strike:1313,skill_1:3023,skill_2:0,skill_3:1013,team_buff:0,fs_alt:534,s1_s2boost:2280,s1_hit2:163,s1_hit3:163,s1_hit4:163,fs_paralysis:0
10941,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2521,force_strike:349,skill_1:3627,skill_2:1559,skill_3:1729,team_buff:461,s1_poison:693
7050,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1975,force_strike:275,skill_1:2317,skill_2:955,skill_3:1065,team_buff:461,s1_poison:0
9066,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2346,force_strike:1069,skill_1:2651,skill_2:1745,skill_3:1253,team_buff:0
8335,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2144,force_strike:977,skill_1:2426,skill_2:1607,skill_3:1179,team_buff:0
10505,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3131,force_strike:0,skill_1:3936,skill_2:1770,skill_3:1666,team_buff:0
7761,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2649,force_strike:0,skill_1:2729,skill_2:1227,skill_3:1155,team_buff:0
9024,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3432,force_strike:0,skill_1:4149,skill_2:0,skill_3:1443,team_buff:0
6603,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2506,force_strike:0,skill_1:3050,skill_2:0,skill_3:1046,team_buff:0
7882,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2338,force_strike:0,skill_1:3199,skill_2:691,skill_3:1277,team_buff:0,team_energy:84,s1_p1_energized:62,s1_p2_energized:63,s1_p3_energized:165
5433,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1956,force_strike:0,skill_1:2139,skill_2:487,skill_3:850,team_buff:0
11962,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,70% burn uptime,attack:3404,force_strike:0,skill_1:4961,skill_2:2456,skill_3:0,team_buff:0,s1_burn:746,s2_burn:394
8587,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2683,force_strike:0,skill_1:3936,skill_2:1967,skill_3:0,team_buff:0,s1_burn:0,s2_burn:0
8070,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1341,force_strike:617,skill_1:3265,skill_2:1508,skill_3:1338,team_buff:0
7450,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1238,force_strike:569,skill_1:3014,skill_2:1392,skill_3:1235,team_buff:0
7586,Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],<last offense & hp70>,,attack:1762,force_strike:1307,skill_1:3019,skill_2:0,skill_3:1495,team_buff:0
6994,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1621,force_strike:1203,skill_1:2793,skill_2:0,skill_3:1375,team_buff:0
17953,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:2003,force_strike:170,skill_1:3367,skill_2:0,skill_3:2069,team_buff:3277,s1_bleed:7064
15032,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1760,force_strike:149,skill_1:2960,skill_2:0,skill_3:1819,team_buff:2132,s1_bleed:6210
13922,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 87% poison uptime,attack:3784,force_strike:0,skill_1:4580,skill_2:2200,skill_3:2106,team_buff:0,s1_poison:981,s2_reflect:268
8484,_c_Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],!<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo,attack:2547,force_strike:0,skill_1:3125,skill_2:1403,skill_3:1406,team_buff:0,s1_poison:0,s2_reflect:0
8188,Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],<hp70>,,attack:2168,force_strike:0,skill_1:4055,skill_2:0,skill_3:1964,team_buff:0
6748,_c_Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],!<hp70>,,attack:1787,force_strike:0,skill_1:3342,skill_2:0,skill_3:1619,team_buff:0
14177,Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:3147,force_strike:3795,skill_1:7233,skill_2:0,skill_3:0,team_buff:0
13074,_c_Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2902,force_strike:3494,skill_1:6677,skill_2:0,skill_3:0,team_buff:0
5424,Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],<hp70>,,attack:2417,force_strike:298,skill_1:0,skill_2:1475,skill_3:1232,team_buff:0
4846,_c_Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],!<hp70>,,attack:2159,force_strike:266,skill_1:0,skill_2:1318,skill_3:1101,team_buff:0
13597,Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],<last offense>,no fs,attack:4363,force_strike:0,skill_1:5270,skill_2:2017,skill_3:1152,team_buff:793
13153,_c_Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],!<last offense>,no fs,attack:4122,force_strike:0,skill_1:5067,skill_2:2017,skill_3:1152,team_buff:793
9960,Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],<energy & always connect hits & hp70 & hit15>,,attack:1924,force_strike:335,skill_1:2578,skill_2:1923,skill_3:1559,team_buff:1179,team_energy:146,s3_energized:226,s2_energized:43,s1_energized:43
7344,_c_Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],!<energy & always connect hits & hp70 & hit15>,,attack:1432,force_strike:250,skill_1:1904,skill_2:1425,skill_3:1152,team_buff:1179
13439,Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<buff all team>,c4fsf c5 c4 s1,attack:3811,force_strike:0,skill_1:2377,skill_2:2284,skill_3:0,team_buff:3138,s2_boost:1827
6084,_c_Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<buff all team>,c4fsf c5 c4 s1,attack:3632,force_strike:0,skill_1:2452,skill_2:0,skill_3:0,team_buff:0
6492,Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],<hp30 every 90s>,,attack:1568,force_strike:922,skill_1:3050,skill_2:0,skill_3:950,team_buff:0
5639,_c_Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],!<hp30 every 90s>,,attack:1365,force_strike:802,skill_1:2652,skill_2:0,skill_3:819,team_buff:0
11476,Dragonyule_Xainfried,4*,wind,wand,3801,[A_Dogs_Day+Primal_Crisis][Long_Long][HDT2],<buff all team & hit15>,,attack:3653,force_strike:484,skill_1:0,skill_2:1286,skill_3:1524,team_buff:4528
5640,_c_Dragonyule_Xainfried,4*,wind,wand,3801,[A_Dogs_Day+Primal_Crisis][Long_Long][HDT2],!<buff all team & hit15>,,attack:2967,force_strike:390,skill_1:0,skill_2:1044,skill_3:1237,team_buff:0
8502,Dragonyule_Xander,4*,water,wand,3721,[Candy_Couriers+Primal_Crisis][Siren][HDT2],<energy & hit15>,,attack:2284,force_strike:0,skill_1:3876,skill_2:0,skill_3:1373,team_buff:853,team_energy:63,s1_energized:51
6905,_c_Dragonyule_Xander,4*,water,wand,3721,[Candy_Couriers+Primal_Crisis][Siren][HDT2],!<energy & hit15>,,attack:1842,force_strike:0,skill_1:3108,skill_2:0,skill_3:1101,team_buff:853
18646,Delphi,5*,shadow,dagger,3742,[Mega_Friends+The_Fires_of_Hate][Fatalis][HDT2],<hp100 & s1 defdown for 10s & reflect 500 damage on every s2 & 0 poison res>,91% poison uptime,attack:1833,force_strike:1720,skill_1:730,skill_2:678,skill_3:1176,team_buff:3668,s2_reflect:436,fs_boost:147,fs_poison:5815,s2_poison:2437
8406,_c_Delphi,5*,shadow,dagger,3742,[Mega_Friends+The_Fires_of_Hate][Fatalis][HDT2],!<hp100 & s1 defdown for 10s & reflect 500 damage on every s2 & 0 poison res>,,attack:1389,force_strike:1306,skill_1:550,skill_2:505,skill_3:875,team_buff:3668,s2_reflect:0,fs_boost:110,fs_poison:0,s2_poison:0
12742,Durant,4*,shadow,blade,3910,[Seaside_Princess+From_Whence_He_Comes][Fatalis][HDT2],<hp100>,,attack:9569,force_strike:0,skill_1:0,skill_2:0,skill_3:3172,team_buff:0
9607,_c_Durant,4*,shadow,blade,3910,[Seaside_Princess+From_Whence_He_Comes][Fatalis][HDT2],!<hp100>,,attack:7241,force_strike:0,skill_1:0,skill_2:0,skill_3:2366,team_buff:0
9032,Eleonora,4*,wind,bow,3629,[Dear_Diary+The_Fires_of_Hate][Vayu][HDT2],<hp30 every 90s & hp100 & 0 poison res>,89% poison uptime,attack:1554,force_strike:921,skill_1:3009,skill_2:1436,skill_3:940,team_buff:0,s1_poison:861,s2_poison:307
5170,_c_Eleonora,4*,wind,bow,3629,[Dear_Diary+The_Fires_of_Hate][Vayu][HDT2],!<hp30 every 90s & hp100 & 0 poison res>,,attack:1025,force_strike:603,skill_1:1986,skill_2:945,skill_3:610,team_buff:0,s1_poison:0,s2_poison:0
6958,Elias,4*,light,bow,3469,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2],<energy & last offense & hit15 & hp30 every 90s>,,attack:1841,force_strike:1088,skill_1:3025,skill_2:0,skill_3:1003,team_buff:0
5108,_c_Elias,4*,light,bow,3469,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2],!<energy & last offense & hit15 & hp30 every 90s>,,attack:1342,force_strike:790,skill_1:2225,skill_2:0,skill_3:751,team_buff:0
14103,Elisanne,4*,water,lance,3777,[Beach_Battle+From_Whence_He_Comes][Halloween_Maritimus][HDT2], ,no s2 or s3,attack:2553,force_strike:0,skill_1:0,skill_2:0,skill_3:0,team_buff:11549
15896,Emma,4*,flame,lance,3894,[Castle_Cheer_Corps+From_Whence_He_Comes][Dreadking_Rathalos][Agito],<buff all team>,,attack:3758,force_strike:789,skill_1:0,skill_2:0,skill_3:0,team_buff:11348
4548,_c_Emma,4*,flame,lance,3894,[Castle_Cheer_Corps+From_Whence_He_Comes][Dreadking_Rathalos][Agito],!<buff all team>,,attack:3758,force_strike:789,skill_1:0,skill_2:0,skill_3:0,team_buff:0
8962,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis][HDT2],<hp70>,,attack:3274,force_strike:544,skill_1:2934,skill_2:1321,skill_3:887,team_buff:0
8358,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis][HDT2],!<hp70>,,attack:3053,force_strike:507,skill_1:2736,skill_2:1232,skill_3:828,team_buff:0
14493,Euden,4*,flame,sword,4038,[The_Shining_Overlord+Elegant_Escort][Dreadking_Rathalos][Agito],<0 burn res>,76% burn uptime,attack:2829,force_strike:2297,skill_1:5293,skill_2:2386,skill_3:0,team_buff:670,s1_burn:1016
11305,_c_Euden,4*,flame,sword,4038,[The_Shining_Overlord+Elegant_Escort][Dreadking_Rathalos][Agito],!<0 burn res>,,attack:2313,force_strike:1893,skill_1:4496,skill_2:1932,skill_3:0,team_buff:670,s1_burn:0
8227,Fjorm,5*,water,lance,3883,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],<hp70 & reflect 500 damage on every s2>,,attack:1419,force_strike:63,skill_1:2938,skill_2:2017,skill_3:944,team_buff:474,s2_reflect:369
6944,_c_Fjorm,5*,water,lance,3883,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],!<hp70 & reflect 500 damage on every s2>,,attack:1244,force_strike:55,skill_1:2574,skill_2:1767,skill_3:828,team_buff:474,s2_reflect:0
15838,Fleur,4*,light,dagger,3657,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2],<hp70 & hit15 & hp100 & 0 paralysis res>,c4fs; 84% paralysis uptime,attack:3393,force_strike:865,skill_1:7295,skill_2:0,skill_3:2021,team_buff:0,s1_paralysis:2262
5973,_c_Fleur,4*,light,dagger,3657,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2],!<hp70 & hit15 & hp100 & 0 paralysis res>,c4fs,attack:2030,force_strike:514,skill_1:2284,skill_2:0,skill_3:1143,team_buff:0,s1_paralysis:0
7428,Francesca,3*,wind,dagger,3519,[Twinfold_Bonds+Levins_Champion][Vayu][HDT2],<hit15 & hp70>,,attack:1585,force_strike:426,skill_1:2946,skill_2:1180,skill_3:1129,team_buff:160
6165,_c_Francesca,3*,wind,dagger,3519,[Twinfold_Bonds+Levins_Champion][Vayu][HDT2],!<hit15 & hp70>,,attack:1313,force_strike:353,skill_1:2431,skill_2:974,skill_3:931,team_buff:160
8232,Fritz,4*,light,dagger,3618,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2],<hit15 & hp70>,,attack:2933,force_strike:307,skill_1:2920,skill_2:0,skill_3:1200,team_buff:479,fs_boost:389
6216,_c_Fritz,4*,light,dagger,3618,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2],!<hit15 & hp70>,,attack:2177,force_strike:229,skill_1:2155,skill_2:0,skill_3:886,team_buff:479,fs_boost:287
20445,Gala_Cleo,5*,shadow,wand,3705,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2330,force_strike:0,skill_1:8152,skill_2:1077,skill_3:1598,team_buff:7285,fs_alt:0
11495,_c_Gala_Cleo,5*,shadow,wand,3705,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1740,force_strike:0,skill_1:5791,skill_2:778,skill_3:1221,team_buff:1963,fs_alt:0
14860,Gala_Elisanne,5*,water,axe,3798,[Beach_Battle+From_Whence_He_Comes][Halloween_Maritimus][HDT2],<buff all team & energy>,,attack:2969,force_strike:367,skill_1:0,skill_2:0,skill_3:0,team_buff:11523
