-,sp,_
19194,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:19194,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,rd
19866,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:19866,skill_1:0,skill_2:0,skill_3:0,team_buff:0
18548,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:18548,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,krd
21852,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:21852,skill_1:0,skill_2:0,skill_3:0,team_buff:0
20403,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:20403,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,rb
18689,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:18689,skill_1:0,skill_2:0,skill_3:0,team_buff:0
17449,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:17449,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,krb
20558,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:20558,skill_1:0,skill_2:0,skill_3:0,team_buff:0
19194,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:19194,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,db
19866,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:19866,skill_1:0,skill_2:0,skill_3:0,team_buff:0
18548,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:18548,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,kdb
21852,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:21852,skill_1:0,skill_2:0,skill_3:0,team_buff:0
20403,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:20403,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,rdb
19866,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:19866,skill_1:0,skill_2:0,skill_3:0,team_buff:0
18548,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:18548,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,krdb
21852,Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,roll fs,attack:0,force_strike:21852,skill_1:0,skill_2:0,skill_3:0,team_buff:0
20403,_c_Chelsea,5*,flame,bow,3836,[The_Lurker_in_the_Woods+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,roll fs,attack:0,force_strike:20403,skill_1:0,skill_2:0,skill_3:0,team_buff:0
