-,sp,_
4962,_c_G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],!<never lose combos & rollfs>,,attack:1112,force_strike:0,skill_1:2715,skill_2:0,skill_3:840,team_buff:293
-,sp,krb
8920,G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],<never lose combos & rollfs>,,attack:0,force_strike:2414,skill_1:5108,skill_2:0,skill_3:1073,team_buff:323
5459,_c_G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],!<never lose combos & rollfs>,,attack:1223,force_strike:0,skill_1:2987,skill_2:0,skill_3:924,team_buff:323
-,sp,db
7945,G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],<never lose combos & rollfs>,,attack:0,force_strike:2372,skill_1:4364,skill_2:0,skill_3:916,team_buff:291
4847,_c_G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],!<never lose combos & rollfs>,,attack:1205,force_strike:0,skill_1:2558,skill_2:0,skill_3:792,team_buff:291
-,sp,kdb
8739,G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],<never lose combos & rollfs>,,attack:0,force_strike:2609,skill_1:4801,skill_2:0,skill_3:1008,team_buff:320
5332,_c_G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],!<never lose combos & rollfs>,,attack:1325,force_strike:0,skill_1:2814,skill_2:0,skill_3:871,team_buff:320
-,sp,rdb
8760,G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],<never lose combos & rollfs>,,attack:0,force_strike:2372,skill_1:5019,skill_2:0,skill_3:1054,team_buff:314
5373,_c_G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],!<never lose combos & rollfs>,,attack:1205,force_strike:0,skill_1:2942,skill_2:0,skill_3:911,team_buff:314
-,sp,krdb
9636,G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],<never lose combos & rollfs>,,attack:0,force_strike:2609,skill_1:5521,skill_2:0,skill_3:1159,team_buff:345
5911,_c_G_Sarisse,5*,flame,bow,3968,[Forest_Bonds+Stellar_Show][Sakuya],!<never lose combos & rollfs>,,attack:1325,force_strike:0,skill_1:3237,skill_2:0,skill_3:1002,team_buff:345
